"","V1","V2","V3","V4"
"8838",0.294511052448539,0.122378957489768,0.0989583555385532,0.00857373026742269
"8839",0.0254813640210553,0.0177527399244626,0.224578819054911,0.0221051718677144
"8840",0.00488256394823497,0.298838569223506,0.123173183872301,0.0172458099051478
"8841",0.204006593644178,0.0801549080048808,0.00373740112583243,0.37708466781376
"8842",0.315362804329216,0.18163730695618,0.0924004447181695,0.795145513903045
"8843",0.399414941041422,0.143853559356099,0.082555494041077,0.150449452183521
"8844",0.533998439397689,0.808851564432273,0.519466870808285,0.096676005934286
"8845",0.301344385401167,0.10907949745648,0.410562928833238,0.474989327597112
"8846",0.00996349633551982,0.0915392861403204,0.226445811324372,0.0245052481442271
"8847",0.0469280797499237,0.155374894120075,0.221056267740206,0.215650335073715
"8848",0.194037323188821,0.00180243415847401,0.00209536383821742,0.0846797454150387
"8849",0.249186464914212,0.0667658136770175,0.00819047234583813,0.20459759238879
"8850",0.0293477622293783,0.222267760752791,0.298161413377898,0.0355952942582735
"8851",0.00797537392740766,0.00973632493219627,0.177776285637986,0.011806636337914
"8852",0.124462298467493,0.209988473863354,0.474615995275775,0.081767215566308
"8853",0.0246025120589099,0.119711535805132,0.0971209150602635,0.283776135534266
"8854",0.614713844248195,0.58287553095662,0.791869937521181,0.626711408571499
"8855",0.00229577078204589,0.0111618647631716,0.088660080810222,0.129963567726352
"8856",0.246098542529402,0.0278202487609698,0.0224849918733921,0.0501606342304463
"8857",0.0599431810411205,0.0980855414548549,0.235633027708129,0.240635003158128
"8858",0.244724293804895,0.00253400403041446,0.0647280355456785,0.0373218428701104
"8859",0.359944829367968,0.0267077835290356,0.258286961894698,0.124466653893762
"8860",0.0335834924824111,0.208098909332729,0.127940166457637,0.237310092423022
"8861",0.441481548282252,0.344376712296509,0.124499265372531,0.358606524062039
"8862",0.209022284299152,0.151126956783831,0.0116532413938033,0.159603741348894
"8863",0.218037006887617,0.0614932441554652,0.380070342415641,0.0156015673082996
"8864",0.276163002795438,0.188508834873594,0.579644254320721,0.0590590698357955
"8865",0.0533352493390625,0.190551308079739,0.297344593741179,0.132863603319954
"8866",0.053808478231567,0.267230287741912,0.0143581744304209,0.113763603410559
"8867",0.012541198881385,0.0956096291034623,0.210493731428816,0.0587243903965602
"8868",0.0988877103925335,0.167750811105553,0.438889935526305,0.0456340674566737
"8869",0.0829209752043528,0.420734754838983,0.230266150372342,0.187379203790733
"8870",0.0707446353383712,0.0697270346642267,0.116322964243244,0.479001802063463
"8871",0.335214540382582,0.105731855236197,0.174564380526948,0.00842235688882726
"8872",0.206348191616685,0.0700292577424343,0.385742091779997,0.255938426641074
"8873",0.290828791232816,0.126083472984515,0.473753167960513,0.339018779301126
"8874",0.0741619954345553,0.129118561633457,0.32334436670015,0.154825544837268
"8875",0.533288555231304,0.126783260041503,0.491302688065362,0.314087741363273
"8876",0.456543012103637,0.176133020922135,0.133892256060172,0.856989766196308
"8877",0.0664807919114593,0.153551819868165,0.252803681774132,0.248472907466434
"8878",0.328466436923886,0.253955865324658,0.183324999931273,0.842291654881778
"8879",0.00263216054988315,0.00223172352856826,0.149773134210041,0.00107906953706875
"8880",0.491281610300658,0.0430344177514899,0.177305189434236,0.333784972171362
"8881",0.11036925137434,0.191473445480902,0.00733642786009988,0.0223567839459511
"8882",0.0352197698395932,0.304971864405385,0.0256593559804617,0.0754313829416295
"8883",0.0585819954418511,0.395975443880473,0.0550417596403078,0.0430194241221387
"8884",0.355929947358616,0.083393270232158,0.16029535761777,0.899498288371213
"8885",0.0290688254365124,0.044777972651831,0.156548419134787,0.22067834300831
"8886",0.167553436125259,0.0763535802338196,0.00141345940133486,0.0834737651778388
"8887",0.107577034538754,0.303274170379166,0.0341664288442197,0.220071455470752
"8888",0.0776032951915504,0.255608280177732,0.0138306492940573,0.153665943162118
"8889",0.485145779815281,0.0518804299968428,0.213315773396692,0.233460176147163
"8890",0.127733234505642,0.0865084157139345,0.000800028987982336,0.025313492837106
"8891",0.623475353851422,0.959991145889833,0.875769253922898,0.248686919262083
"8892",0.0142420512595937,0.212326771214855,0.0278879422420035,0.156991849724065
"8893",0.113893703503202,0.0779962868498859,0.0036721120325674,0.517872912020538
"8894",0.0518567204632627,0.331339920241724,0.0465299516565657,0.135604051597568
"8895",0.11847730517693,0.117509592121655,0.329978282330714,0.273721942183799
"8896",0.0280402028386161,0.148566176642016,0.0464991668531463,0.316618567175026
"8897",0.0596397415380322,0.0921502737782583,0.344275571560164,0.0370628192825839
"8898",0.223242950250674,0.475150680109417,0.167402810812723,0.405631480068976
"8899",0.0696792089786686,0.500653054363879,0.185360736011457,0.075099806686265
"8900",0.359752904073926,0.0267936482988509,0.0737978668833628,0.751775180868519
"8901",0.423008347275122,0.0453093880466612,0.328531327291677,0.403989953684954
"8902",0.0634713588599481,0.307066155079758,0.101208947124578,0.266822418825208
"8903",0.487999294818103,0.183881508495502,0.128305666815876,0.222326215883703
"8904",0.00774453289973855,0.0347586350402963,0.0919877564616543,0.200129278873431
"8905",0.390608132798502,0.102555078036871,0.167956956360225,0.0402928638849849
"8906",0.183880044873049,0.110666089630312,0.0252897814483524,0.00320414480392397
"8907",0.571167725383532,0.102286519115056,0.203035417499686,0.768396355948388
"8908",0.041043523158668,0.439594940645516,0.237132863608365,0.0335835144601177
"8909",0.273320530323201,0.0749226735766996,0.427931998183358,0.239364408722605
"8910",0.326717629729376,0.165455553797701,0.0770289732792434,0.0532128875838111
"8911",0.15762917462002,0.0405508792989253,0.00126826083745061,0.029988064210736
"8912",0.446519995979614,0.614456731713483,0.249283156191728,0.35282805249061
"8913",0.00945418775628642,0.0998384260373535,0.172647488626047,0.0883462027559767
"8914",0.478645918407012,0.31925194068558,0.454051932648373,0.0190741505320057
"8915",0.00461002681849044,0.145803684364717,0.0892178634089602,0.128455337920746
"8916",0.0643201728236068,0.196822545021227,0.365434501861659,0.0774064799755467
"8917",0.124928606547455,0.186107412183818,0.478201589781304,0.0529495662102093
"8918",0.0346515517961592,0.00509575090630242,0.181352284775695,0.0941416160605028
"8919",0.00639588435888179,0.170159527853961,0.0371194450801357,0.160442363892771
"8920",0.096726411831304,0.260576038175059,0.0148706579439126,0.0293801645346621
"8921",0.0247874451111131,0.110140470541849,0.182608839649798,0.169409705267411
"8922",0.405604465283804,0.41415207245828,0.137730053461736,0.258386715397936
"8923",0.320049125017901,0.139037897607411,0.0321974347893849,0.282728497133043
"8924",0.0250270653146968,0.421407022065621,0.201749064310656,0.00942431644572324
"8925",0.0159997102177873,0.186934143708343,0.224828823431326,0.0558995047099855
"8926",0.0464678134041528,0.434049281777458,0.085514504709562,0.0299683186479663
"8927",0.0991248795504431,0.0433527674267734,0.308335786743732,0.134810030337053
"8928",0.010856495026098,0.138482924980063,0.175045526176199,0.0898827180829533
"8929",0.239140608332128,0.00677050435506135,0.176423209444068,0.0274725028841788
"8930",0.331549482631133,0.584160538640779,0.240858203967505,0.440516618905903
"8931",0.0880803918109311,0.0335261655705191,0.165907539520722,0.41524554930606
"8932",0.013497015227182,0.0421420793066738,0.187548295788769,0.0752717767152093
"8933",0.345908534747018,0.0345223175655907,0.23746766818386,0.0611015465641466
"8934",0.203765580919734,0.281081572372583,0.0358608504174825,0.129601491648198
"8935",0.0166460433293181,0.117410186896792,0.206735743115551,0.0892689709291199
"8936",0.0171225609969927,0.164913686842911,0.0199355298455211,0.229298477208335
"8937",0.00121234089734375,0.014994851376237,0.130329471534415,0.0412100918105945
"8938",0.353669507363499,0.270508865444887,0.135343028857812,0.0337211029605509
"8939",0.133837478712196,0.281657877010614,0.070679782276248,0.436889827854863
"8940",0.519371169813747,0.15874449083777,0.555209363746441,0.377817993531663
"8941",0.270062405536861,0.0112468122592412,0.0215231293582454,0.114720065087631
"8942",0.138336152212055,0.00214398327706748,0.218143969117353,0.0265644148491737
"8943",0.524770030021673,0.0877312127428633,0.129902799938127,0.629447059557997
"8944",0.0379203845124785,0.304383014072336,0.0273754320117802,0.0900001615294172
"8945",0.0904562978043591,0.0685455774194358,0.156171853805934,0.477165974086381
"8946",0.112484639581172,0.134251861172841,0.415156372500463,0.10073827627764
"8947",0.231780305135486,0.0117325982618285,0.25078712676291,0.0494493369359658
"8948",0.412277764643222,0.50067144245793,0.364639453342789,0.742221288191942
"8949",0.115858435618959,0.00662267058158842,0.253662472758766,0.0441102485307374
"8950",0.0559963556702309,0.458975544374041,0.336509009525508,0.0132456241655309
"8951",0.556086009210292,0.278027247562456,0.688418914282593,0.452100156699299
"8952",0.347645726865202,0.0035252046869691,0.0631822582812441,0.343271302557895
"8953",0.169146164069526,0.101934130559929,0.0102530491182522,0.0165864903351309
"8954",0.522984495466928,0.0680817885439798,0.265592767278331,0.26455030481436
"8955",0.101475966186952,0.107168920399965,0.413647534171419,0.0171009525543215
"8956",0.764072068148942,0.343818303817872,0.536334195022708,0.255844431673015
"8957",0.17412381702566,0.0664896841436874,0.000316798152371326,0.231441814847234
"8958",0.0109705858900123,0.155210750429286,0.204435343663787,0.0545354108836315
"8959",0.247780422102984,0.139527891573091,0.0219587930822248,0.106238136810269
"8960",0.228047384423277,0.365475034166995,0.530854580149968,0.306300858668912
"8961",0.0571938564697611,0.280876421611079,0.0214364682532349,0.141627005310905
"8962",0.160148540303422,0.00814614941431349,0.26422312002192,0.0655521553667196
"8963",0.00672057961211201,0.0793990541712901,0.150389472362236,0.0973595548757447
"8964",0.815036957293134,0.363536369872811,0.719233141361746,0.499600693324773
"8965",0.255023766759037,0.00993585417890295,0.0134261887814225,0.124453358216831
"8966",0.0900380174747747,0.227947291859324,0.237370575894099,0.337466676970193
"8967",0.29538224167966,0.829583834055853,0.538054175914165,0.11956700425066
"8968",0.0386735982187855,0.220709467083673,0.0026617938080452,0.0514159905058036
"8969",0.184411618971558,0.070381951172302,0.377679985454826,0.237870628903683
"8970",0.233535258035437,0.0676472730422007,0.0403779426826741,0.00971910361138889
"8971",0.615421626616411,0.290760029849627,0.675072931980475,0.571343284689606
"8972",0.082045994854898,0.00799259796231239,0.195145470693183,0.227499155529598
"8973",0.0774162314969711,0.0139786339104249,0.14717597134235,0.375425939738367
"8974",0.085472463543421,0.123458901476917,0.406530792507067,0.0241363621361692
"8975",0.860045237368674,0.337362523515731,0.501979270317806,0.561165505827233
"8976",0.302852556474385,0.134683788346586,0.0400310393075989,0.624576010449012
"8977",0.267842672285289,0.0558905533578195,0.0644756000990157,0.0138465601354534
"8978",0.106860168204466,0.0100081608330766,0.262722213199115,0.0162512431661917
"8979",0.0251590182909059,0.21701886838134,0.158321486895386,0.161279684552536
"8980",0.516870015770763,0.145283183607562,0.291476763746648,0.10220861895466
"8981",0.412649284703121,0.213130036807254,0.0842029232837716,0.588971054157231
"8982",0.0249126048137556,0.156286130614401,0.28761456497108,0.0318155446293878
"8983",0.052679926237157,0.0720740199196122,0.161652417859796,0.332707869995305
"8984",0.271090805593246,0.28618059798191,0.638213947258694,0.0280538336944485
"8985",0.295205121382616,0.00543058654289099,0.165918764732858,0.0972098429580418
"8986",0.478358291526836,0.0476194136041357,0.185068170219636,0.712338280963539
"8987",0.0877139398622824,0.31565730709503,0.0249843750157413,0.042813790342373
"8988",0.374859810591889,0.445606848056995,0.184840537840569,0.604688388103044
"8989",0.0429813130412017,0.310107504004554,0.0600795747677927,0.170784007117782
"8990",0.582366878051504,0.502361890586486,0.850176302689276,0.135905072634965
"8991",0.0128286920020805,0.263080371636696,0.0976354362721198,0.100369369225237
"8992",0.0817734547548929,0.00653929793611419,0.221749189214094,0.131272972873086
"8993",0.170807333705958,0.0887988196734455,0.00457513553800854,0.0453163369239638
"8994",0.842027927634605,0.47485421191874,0.72951470981637,0.306280445960829
"8995",0.286903966849984,0.0878797335683283,0.27491293279637,0.000579676701676757
"8996",0.00254455593933645,0.155216690972198,0.0119921891106287,0.131092117679886
"8997",0.325305278130842,0.5264471788371,0.583898014438997,0.424916369530641
"8998",0.0969169189329757,0.146830052640497,0.299007339838325,0.280369078272547
"8999",0.00149293666132909,0.155700043166734,0.0706969606325796,0.097496028474721
"9000",0.298461977012054,0.734841191917015,0.305727248566549,0.0873979169645358
"9001",0.0570487216314513,0.0412717165129489,0.122301528261286,0.409921839507443
"9002",0.0140055906864568,0.00454528522468941,0.172304703750436,0.0279824738224501
"9003",0.606826384247755,0.317294314860313,0.744791375655759,0.381584815020795
"9004",0.0412200204939233,0.284910990664126,0.110311973217464,0.212209409196003
"9005",0.137376754083597,0.208729148525438,0.0125390871222521,0.0425708241434647
"9006",0.217520017450744,0.0065227771265605,0.00680737231673406,0.0822358447931789
"9007",0.256161379616562,0.218970040752756,0.600027383576209,0.0736047652882145
"9008",0.00386774316818553,0.0278848013426824,0.190962260266711,0.00310340002797217
"9009",0.288171660815221,0.00179148523189289,0.118395642373787,0.107145111700715
"9010",0.0063946903953395,0.0817666350621885,0.00907617908119946,0.27175679090327
"9011",0.641018316480869,0.324838353344326,0.429368299500101,0.12447685965011
"9012",0.0216541131817127,0.0874069361429894,0.26811500809264,0.0252242606730056
"9013",0.265372763980985,0.289998982068084,0.538586343572279,0.363849029159647
"9014",0.453120195964385,0.0969993629379702,0.199565138572224,0.0919624201709092
"9015",0.237685012278838,0.126634572501084,0.0307017407775669,0.0358487640247785
"9016",0.123975478475356,0.203240273179465,0.172985146567375,0.522455617824901
"9017",0.469253377180891,0.092263564268033,0.218242823036208,0.109738450391556
